query,Post ID,Post Content,nickname,link
污染; 2018-02-19; 1; 10,166,		真美真俊，喜欢这种圆圆的可爱的美女纯天然无污染哈哈哈		,狐狸晶-早,//weibo.com/1317718945/G3S0cF2zk?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,167,	  我心里头 有个梦 http://t.cn/RRe0EDg ​	,NA,//weibo.com/2100657022/G3TiZuKGX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,168,#权志龙# //@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,意中人权志龙,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,169,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5533262961/G3TiT2iTg?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,170,#鬼畜#来自小哥哥的视觉污染 ​		,刘叶藏,//weibo.com/6203328914/G3TiOi8mu?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,171,		【孕妇吃海鲜是有何忌讳？】1、怀孕早期，螃蟹坚决不能吃。2、海鲜一定要吃熟的，万不可吃生海鲜。3、不要吃受污染（汞污染）的海产品。4、孕妇吃虾后若没有不良反映，如过敏、腹痛，就没有问题。虾钙含量高，孕期适量吃虾或虾皮可以补充钙、锌等微量元素，促进幼儿的生长。 ​		,殷筱莎莎军,//weibo.com/3042122034/G3TiGkk9e?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,172,		不法的行为污染水流，不公的判决污染的是水源。		,草叶枯黄之时,//weibo.com/5814163745/G3SIvv44l?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,173,	  分享图片 ​	,NA,//weibo.com/2785719630/G3Tiy4omc?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,174,#恋与制作人# 半初始号 朋友觉得累了 不想玩了 有一张SSR的李泽言 16张SR 有练度 贱卖 详情私信或评论 不会找回的那种 安卓号 有兴趣联系 污染tag抱歉 ​		,伍音yuuki,//weibo.com/1908480891/G3Tio2nSW?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,175,		学好千日不足，学坏一日有余，这个大环境下不想奢求什么，只希望不要去污染清净之地我就满足了//@七杀剑:玩游戏是要寻找快乐……只要不说太变态的游戏我不会开挂。		,露露緹耶,//weibo.com/1993480993/G3SUE8Jvy?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,176,	  “小舅，为啥我那个星露谷物语好多都是我看不懂的英文啊？”“因为你的那个是盗版啊。”“诶？玩游戏要花钱吗？”“当然要花钱，这是对原作者的尊重和支持。”“可我现在就想玩啊？”于是我买了个正版星露谷物语，Steam版。“记住，游戏要玩正版。”		...展开全文c,NA,//weibo.com/5246113005/G3Timfgb7?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,177,		【溏心鸡蛋好不好】溏心鸡蛋的口感让很多人着迷，但这种吃法好吗？鸡蛋易受细菌污染，常见的致病菌是沙门氏菌。鸡蛋制品加热到71℃以上后，沙门氏菌基本被剿灭，蛋黄也凝固了，但如果蛋黄处于“溏心”状态，就无法有效灭菌。 ​		,Q8AUK52MBK423,//weibo.com/6130970564/G3TicqR5W?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,178,		在江汉平原的小城镇上，凡有河渠沟汊的地方，一定随处可见任意倾倒和丢放的生活垃圾，以及任意排泄的生活污水。是以如何在城镇化的过程中同步解决环境污染问题，是中国社会转型面临的另一巨大挑战！ ​		,秦前红,//weibo.com/1921998711/G3TibjSge?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,179,		真心的见不了王源受一点委屈为什么善良的小朋友总是要被外界不好的东西污染，真的，欺负他的都去您妈mmp的吧 ​		,玩具卡不给你吃鱼,//weibo.com/6131044390/G3Ti557Gt?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,180,		古代印地安人有一句谚语说得非常好#环境时评# 「只有等到最后一棵树被砍倒、最后一条鱼被补捞、最后一条河被污染被污染之后，我们才会明白，钱是不能拿来吃的！#环境# ​		,kindness·先生,//weibo.com/5546833630/G3ThZd3gB?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,181,#晚安大邑#【春节天气趋势】2月20日～21日成都市受弱冷空气影响，以多云到阴的天气为主，有一次弱降雨及降温天气过程， 20-21日，日平均气温有所下降；总体上，春节期间平均气温较历史同期正常略偏高，降水量正常。空气污染扩散条件中等。@成都气象 ​		,大邑服务,//weibo.com/3961503136/G3ThUpLbk?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,182,		更好看。因为无论什么美食都离不开器。器是美食的伴侣。第五代没有甲醛化学污染食品级不锈钢橱柜没有甲醛释放没有化学污染做饭才更香甜。		,上海镀晶实业有限公司,//weibo.com/2286908003/G3RXUe5EK?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,183,	  【舌尖第三季今晚八点开播 】刀、锅、灶、笼、案、坛……从厨具到餐具，中国人发展出了独特的工具智慧和审美意识。今晚八点，《舌尖上的中国》第三季开播，小板凳准备好了吗？@舌尖上的中国 http://t.cn/RRg757U ​	,NA,//weibo.com/3097410384/G3ThSo6OF?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,184,		我的小天使啊，希望你永远不要被世俗伤害或者污染，有什么事姆妈会替你扛着的，小天使快去睡觉吧晚安哦~		,凯风自源,//weibo.com/5180614689/G3SRJye5S?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,185,#王源# #王源王牌对王牌# @TFBOYS-王源 你的付出不会白费 遮住你的眼睛早点睡 ​	,NA,//weibo.com/5674193022/G3ThRwlnu?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,186,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,剑气荡长空3431,//weibo.com/1959683401/G3ThLjxIe?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,187,"		//@山东环境:2月19日，扩散条件转好,预计,鲁西北西部,鲁西南以中重度污染为主,其他地区以良为主, 首要污染物为PM2.5.		",湖光山色一城山色,//weibo.com/3354394424/G3ujagEBw?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,188,	  【山东：发布环境空气质量形势预报】 污染过程提示：2月17日～2月19日，湿度较大，扩散条件较不利，我省中西部城市会有一次中至重度污染过程。请注意出行安全并注意防护。 http://t.cn/RRmIUyz ​	,NA,//weibo.com/5189955772/G3ThL1TXT?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,189,		在无人的角落，是思想境界的最高体现，是人格、礼仪、道德的真实一面，每个职场人士都要自觉遵守，污染环境，就是污染了你自己的人格，爱护环境，就是爱护你自己人格。 ​		,RL小娴宝_1998,//weibo.com/2178897071/G3ThEeuzX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,190,		汽车喷漆车间是一种尤为恶劣的环境，在这种情况下，灵活性和精确度至关重要。 喷漆车间通常需要不停运转和调节多种条件（包括高温、污染和危险化学品），是要求非常严苛的环境。高标准和恶劣环境与能源密集过程密切相关。 为减少排放和能耗，许多汽车制造商已将变速驱动等更多汽车解决方案整合到喷漆 ​			...展开全文c,EUAutomation,//weibo.com/6169398151/G3ThDAUEl?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,191,"		山东省环境空气质量形势预报（2018年2月17日—23日）//@德州环境:2月20日，扩散条件较好,预计,鲁西南以轻度污染为主,半岛,鲁南沿海以优良为主,其他地区以良为主, 首要污染物为PM10.		",齐河环境,//weibo.com/3354394424/G3ujagEBw?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,192,	  【山东：发布环境空气质量形势预报】 污染过程提示：2月17日～2月19日，湿度较大，扩散条件较不利，我省中西部城市会有一次中至重度污染过程。请注意出行安全并注意防护。 http://t.cn/RRmIUyz ​	,NA,//weibo.com/3716316921/G3Thskypt?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,193,		那些人口口声声文圈文圈，感觉间接性污染到所谓文圈了，谁他妈和你文圈，你顶多是yhsq被举报圈。我认识的那些人，无论讨厌的还是喜欢的人，起码不是那样污染爱豆的。 ​		,April非夏,//weibo.com/3825870857/G3TgWbwr5?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,194,		高精度的提纯与化学污染也就是传统的地理与天文。 ​		,有机会吧充电头盖盖兔,//weibo.com/1900135997/G3TgVBozB?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,195,		【孕妇吃海鲜是有何忌讳？】1、怀孕早期，螃蟹坚决不能吃。2、海鲜一定要吃熟的，万不可吃生海鲜。3、不要吃受污染（汞污染）的海产品。4、孕妇吃虾后若没有不良反映，如过敏、腹痛，就没有问题。虾钙含量高，孕期适量吃虾或虾皮可以补充钙、锌等微量元素，促进幼儿的生长。 ​		,微小思元伤感短,//weibo.com/6112573835/G3TgVyylc?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,196,		【电脑族对抗辐射的食物】1、黑芝麻增加细胞免疫，抵抗辐射；2、西红柿减少皮肤辐射损伤，并可以祛斑美白；3、辣椒保护细胞的DNA不受辐射破坏；4、紫菜含硒能抗辐射、抗突变、抗氧化；5、绿茶减轻辐射对人体的不良影响；6、绿豆有助于排泄体内毒物，有效抵抗各种污染，包括电磁污染。 ​		,奢侈品原单,//weibo.com/5967095463/G3TgUFdKx?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,197, 法国污染奶粉流入中国 在线观看 朋友的姐姐 http://t.cn/RYYtFHl the k2吻戏 ​		,哑铃4202,//weibo.com/6466854788/G3TgR9rd9?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,198,"		//@山东环境:2月19日，扩散条件转好，预计，鲁西北西部，鲁西南以中重度污染为主，其他地区以良为主,，首要污染物为PM2.5.		",湖光山色一城山色,//weibo.com/3354394424/G3ujagEBw?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,199,	  【山东：发布环境空气质量形势预报】 污染过程提示：2月17日～2月19日，湿度较大，扩散条件较不利，我省中西部城市会有一次中至重度污染过程。请注意出行安全并注意防护。 http://t.cn/RRmIUyz ​	,NA,//weibo.com/5189955772/G3TgHmgTQ?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,200,		删了艾特人那两条 留着污染眼睛 我的微博应该发好看的小哥哥小姐姐的 ​		,我的猫在哪i,//weibo.com/2397346521/G3TgColX1?refer_flag=1001030103_
