query,Post ID,Post Content,nickname,link
污染; 2018-02-20; 1; 25,225,	  我朋友圈里有的一对吃屎兄弟，感情十分深厚，经常在朋友圈激情互动，深情喂屎，生怕对方吃少一口屎，试问哪个男孩不想拥有这样的友情呢 ​	,NA,//weibo.com/2354083404/G3U09tX02?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,226,"		【孩子吃水果不能代替蔬菜】很多宝宝爱吃水果,但不爱吃蔬菜,但水果不能代替蔬菜.蔬菜比一般水果含矿物盐(如钙磷钾等)多;鲜菜含维生素C,胡萝卜素等维生素也要比水果多若干倍.蔬菜的膳食纤维也比水果多.多吃蔬菜还可防便秘,并有防癌作用.多吃新鲜绿色无污染的蔬菜,吃出健康好宝宝。 ​		",夜白GGGt32_n0b丽,//weibo.com/6147204260/G3TZZrQPd?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,227,		摩羯都是乖孩子，把自己隔离在没有污染的世界里。摩羯纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，发现对方变得自己不认识了，摩羯会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼只是太会保护自己，太清醒了。 ​		,天秤座薇妙微笑,//weibo.com/6195637426/G3TZUrxRe?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,228,		【最强排毒食物。吃了皮肤瞬间变好】 环境污染、电脑辐射、不良饮食习惯等都有可能导致人体产生各种生理垃圾，毒素长期在体内堆积，则会引发记忆力减退、面色灰黄、便秘、痔疮等系统疾病。因此，如何排毒成为不少女性关注的健康话题。其实在我们常吃的蔬菜中，就有不少具有解毒功效。 ​		,思远思域明亮,//weibo.com/5941918672/G3TZSnOmb?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,229,		哎，亲戚之间，不相互打扰多好，各过各的得了，建个群天天发点啥破玩意，这个佛教那个财神的，真的是精神污染。 ​		,包包包包包大包子,//weibo.com/5511547922/G3TZJtrvw?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,230,		不化妆也要擦隔离很多人只有在化妆的时候才会想起隔离霜，其实隔离霜的作用就是将皮肤ZES744和外界隔离的护肤品，使皮肤免受环境以及辐射的污染，因此，即便在不化妆的时候也要擦隔离霜，给皮肤上一层保护膜。 ​		,北面老师晓,//weibo.com/6438926981/G3TZJbOOG?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,231,		远离负能量。如果不可远离，也不要被污染。 人与人起点不同，一定要接受人与人之间的差异，不要抱怨，不要讨厌，凡事存在可能性，不要放弃任何人。 努力无果后放弃也不迟，至少你努力过不后悔。		,努力的小黑哥,//weibo.com/2696066261/G3T6fCVV6?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,232,	  说的太对了，圈子真的很重要！远离负能量的人，做一个有格局，有目标，把之前丢弃的日子通通找回来，努力还不晚。 ​	,NA,//weibo.com/5507010742/G3TZnBVQW?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,233,#中国赞#★[景點推薦-關渡平原]★ 臺北境內最大的生態溼地，一望無際的綠色平原，無噪音的汙染 清脆的鳥叫聲，在這繁榮忙碌的都市裡，顯得讓人格外的輕鬆!! ​		,FM975_lnjtgb,//weibo.com/2471633632/G3TYPm9JF?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,234,		活性炭竹炭包2000克，净和居纳米矿晶，超强吸附甲醛，环保健康，净化异味，防潮防臭，分解甲醛，感受呼吸新方式，让室内污染整段垮掉，室内，车内皆可用。 【在售价】59.9元 【券后价】29.9元包邮 【领券下单】http://t.cn/R8dz3Iy ​		,省钱券宝哥,//weibo.com/2686764660/G3TYIdY79?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,235,		高科技盆栽Broto，不需要土壤，也无需担心污染。Broto采用aeroponic技术，可以让花卉不需要土壤也能生存，全靠那些发光二极管来照顾植物，并且配备了一个系统可以显示植物的PH值，湿度，温度和养分。你是否也想弄一个不需要照顾的高科技盆栽呢？ ​		,ROVE小C_690,//weibo.com/2770460835/G3TYnAYDt?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,236,		婴儿能吃蜂蜜吗 蜂蜜营养丰富，许多新妈妈也会在婴幼儿的辅食中加些蜂蜜来调节口味。不过1岁以内婴幼儿不适合食用蜂蜜。蜂蜜在酿造、运输过程中，容易受到肉毒杆菌的污染，婴儿胃肠功能较弱，肝脏的解毒功能又差，肉毒杆菌REH743容易在肠道中繁殖并产生毒素，从而引起中毒。 ​		,坚不可摧的快乐生活瑶,//weibo.com/6429309187/G3TYnwARP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,237,		【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,简简单单的ChrisLee,//weibo.com/3929921555/G3TYgtCLA?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,238,		婴儿能吃蜂蜜吗 蜂蜜营养丰富，许多新妈妈也会在婴幼儿的辅食中加些蜂蜜来调节口味。不过1岁以内CGV393婴幼儿不适合食用蜂蜜。蜂蜜在酿造、运输过程中，容易受到肉毒杆菌的污染，婴儿胃肠功能较弱，肝脏的解毒功能又差，肉毒杆菌容易在肠道中繁殖并产生毒素，从而引起中毒。 ​		,见缝插针韵,//weibo.com/6438931118/G3TYfAmha?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,239,		【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，这里没那么商业，充满着浓郁的原始气息。抛开生活的压力，远离污染的空气，来苏梅岛享受蓝天白云，享受一望无际的大海吧！ ​		,慕八妹愛索九哥愛菠啦将军,//weibo.com/6133911964/G3TY6pnbr?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,240,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,用户6382855547,//weibo.com/6382855547/G3TXTqRqP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,241,		小时候洗澡的那条河变宽了，但是水却被污染了，村里终于修筑了一座桥，原来上学走的小道没了，家门口的柚子树和批把树还在，只是很少再吃到果子了，儿时的玩伴也一个个成家立业了。 ​		,恋喋久兮,//weibo.com/5603047391/G3TXBqshe?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,242,		//@圣祖的九斿白纛:当一个民族道德和灵魂已经堕落，它给世界带来的是道德污染。那么在上天的眼里，这个民族是必须要被灭绝的，灭绝方式多种多样，其中最温柔的就是逐渐减少它的人口，这个过程漫长，但最有效。不结婚不生育属于自宫的一种形式。		,阿木梳,//weibo.com/1247348270/G3TwKhVFC?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,243,	  为何越来越多的人不想结婚了呢？ ​	,NA,//weibo.com/2185588563/G3TXongjt?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,244,		还让不让本宝宝睡觉了，，有钱放鞭炮污染空气，还不如请个风水先生 ​		,啃红楼的狗,//weibo.com/5662795536/G3TXnvL66?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,245,		对不起污染一下首页但是真的太恶心太好笑了		,SevenFassy_德法双修,//weibo.com/5047107054/G3ONe6lt1?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,246,	  我朋友圈里有的一对吃屎兄弟，感情十分深厚，经常在朋友圈激情互动，深情喂屎，生怕对方吃少一口屎，试问哪个男孩不想拥有这样的友情呢 ​	,NA,//weibo.com/5750531981/G3TXl8jYI?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,247,		要将垃圾收拾! @CUBEentertainment 垃圾精本精 bbj 和那些后继者 又臭又毒、异常病态脑残、造成污染。垃圾就该在垃圾场焚化掩埋!!  ​​​​		,seafoamgabriel777,//weibo.com/3390478030/G3TX14CQI?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,248,		总把城乡差别当成一个优劣差别，澳大利亚布里斯班市。如今中国城市污染要戴口罩！明明是她发火我只会火上加油不是人、而当今欧洲则把城乡差别当成一个职能差别。 ​		,养俱藏养,//weibo.com/6008304765/G3TX0sXte?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,249,#2018NBA全明星周末#在干燥的冬季让自己干燥的皮肤喝足水分那是非常必要的，创意网这里介绍的一款加湿器不仅可以让自己的皮肤保湿，它本身的设计也非常有创意且环保，产品本身是不带水箱的，当应用的时候用户可以将废弃的矿泉水瓶子用来当着水箱，这样在减少对环境污染的同时还可以废物再利用，一举多 ​			...展开全文c,勇敢无敌人们,//weibo.com/6160711018/G3TWXtC4h?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,250,		白开水也有保质期很多人喜欢在头天晚上晾好一杯开水，第二天一早再喝。这种做法在温度不高时还可以；如气温超过30摄氏度，空气湿度又较高，细菌繁殖较快，隔夜凉开水就会失去生物活性，并且极易被污染而引起腹泻。当天烧的开水最好当天喝完。凉白开放置超过3XEE765天最好不再饮用。 ​		,传遍全国雁,//weibo.com/6438899965/G3TWL53wH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,251,		预防出生缺陷的10个建议1.服用叶酸补充剂。2.受孕前先咨询医生。3.遗传咨询。4.戒酒。6LYK236.避免空气污染。7.降饮食。8.放松。9.病毒检测。10.避免服用药物。 ​		,逆光旅行j,//weibo.com/6434398742/G3TWIt0Rk?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,252,		1800年历史的阳羡贡茶传承，早春宜兴特级红茶，大山里的茶叶零污染零添加，回甘生津，滋味爽口，茶中上品雨前茶！ 【在售价】77元 【券后价】47元包邮 【领券下单】http://t.cn/RRKPRFu ​		,潇湘晨光88,//weibo.com/6202885731/G3TWv9tt0?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,253,		真心讨厌放鞭炮 宝宝被吓得一惊一乍的 我只能把她搂在怀里 捂着她的耳朵  外面环境污染也特别严重 真不明白有什么好放的！！！ ​		,甜麻花2爷,//weibo.com/2598112330/G3TWke5hy?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,254,		请正确认识酵素，不要再固执的认为酵素是商家的噱头。我们每天不吃中药，不吃西药，但每天总得吃农药。据某城市抽查结果，100个人中，90%身体血液里农药残留超标。现在大环境被改变，空气污染、水污染，人们吃的蔬菜水果是打农药的，肉类含激素的，超市里几乎都是含防腐剂添加剂的食品！你不排掉毒，毒 ​			...展开全文c,每天多瘦一点点,//weibo.com/1464257231/G3TWfaHQt?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,255,		求求泰州市委书记之类的领导重视并采取措施管理这些有事没事放烟花爆竹的，还有烧高香的，烟花也就罢了还能用作观赏，爆竹鞭炮高香除了污染环境，吵的人睡不着，炸耳朵还有啥用？真的搞不懂不想接受这些普天同庆谢谢您嘞！人家大城市都禁烟花爆竹的我也不求你禁了调调允许放的时间好吧？天天都吵的睡不 ​			...展开全文c,飞向天空的彼得潘,//weibo.com/5648920015/G3TW0rtpS?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,256,		从而驱动车辆行驶。在具备优秀的环境性能的同时：“MIRAI”的续航里程达到了650km。不闻不问、我现在怎么感觉肚子痛！【丰田新能源车亮相上海车展】燃料电池车“MIRAI”通过氢氧化学反应产生电能！可完全避免车辆对环境造成污染：氢燃料填充与汽油车相当、莫非我肠炎又犯了…… ​		,小正点哥,//weibo.com/3168332137/G3TVssl4d?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,257,#中山生活# 【让水更清天更蓝！三角镇超90%电镀企业使用天然气燃料】大力推进污染物总量减排，淘汰高污染燃料锅炉......目前，三角镇超90%电镀企业使用天然气燃料。		,中山同城,//weibo.com/6373827287/G3xxp1rtF?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,258,#中山生活# 【让水更清天更蓝！三角镇超90%电镀企业使用天然气燃料】大力推进污染物总量减排淘汰高污染燃料锅炉......目前，三角镇超90%电镀企业使用天然气燃料。  为了让三角水更清、天更蓝、空气更清新，群众工作生活更舒心、更健康、更安全，该镇已全面推进、督促全镇13家涉VOCs企业落实专项 ​		...展开全文c,NA,//weibo.com/6068931233/G3TVsqXJp?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,259,		通风换气！车窗要适度打开，驾驶时最好保持车内良好的通风……【如何避免车内空气污染，保持车厢内空气新鲜。以防影响身体健康……】新车前6个月内 http://t.cn/RyuEiYb ​		,孙宇冲V6,//weibo.com/2041397114/G3TVg43VH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,260,		塑料袋应该早一点限制生产，使用可降解的替代品，从源头杜绝环境污染和自然破坏。		,产融会,//weibo.com/1821907411/G3SCMDC4N?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,261,	  印度为2018年#世界环境日#主办国。今年世界环境日的主题是“塑战速决”（Beat Plastic Pollution），世界将齐心协力对抗一次性塑料污染问题 具体请戳：http://t.cn/RRemBTW ​	,NA,//weibo.com/1107387710/G3TUMay29?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,262,		上海的夜景工程真的很棒虽然有点担心光污染还有住在那些楼旁边晚上外头太亮这种问题，但是毋庸置疑的是宛若LED屏的那一刻，以及夜幕灯亮起来，红粉蓝绿，的时候真的很漂亮相比之下厦门一样有高楼，但是黑漆漆或者只有单调的黄白两色就显得不够美了然而——如上			...展开全文c,叶家尧瑶,//weibo.com/6012423021/G3TULiHzT?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,263,		20进口零污染环保杰洛特木质密度板，日本进口静音铃木机芯走时准确，胡桃木指针经久耐用，给家人一个安心舒适的环境，是时候与滴答声说再见【赠送松下碳性电池+运费险】 【在售价】99元 【券后价】79元包邮 【领券下单】http://t.cn/RRDqaHE ​		,时尚潮女风,//weibo.com/5760899852/G3TUBx2PW?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,264,#TFBOYS#污染空气眼瞎难道我们团饭就是你们唯粉的出气筒？哪里不对跑到我们这里来 ​		,年小糕的可爱屋,//weibo.com/6473157228/G3TUkmKjX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,265,		【备孕期饮食禁忌】不止孕期，备孕期同样少不了饮食上的禁忌。为了你可以怀上健康聪明的宝宝，在孕前饮食中，你可要特别注意了哦。1、减肥要科学。2、营养摄入要均衡。3、孕前要减少吃各种腌制品，例如咸鱼、腊肉、香肠等食物。4、孕前避免食物污染。 ​		,若惜若浅小小绵子兰宛泽,//weibo.com/5717394151/G3TU9uBPI?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,266,		【苏梅岛】想象你此刻正拥有你一个苏梅岛的下午，抛开生活的压力，远离污染的空气，来到这里享受蓝天白云，享受一望无际的大海。那是多么惬意闲适的时光~ ​		,精彩美图荣,//weibo.com/5474474825/G3TU4csQh?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,267,		【吃苹果助护肺】在所有器官中，肺的自我保护能力最差，吸烟、空气污染、四季交替等都对肺有影响。而吸入的有害物质，都可看成附着在肺上的脏东西，肺可能是所有器官中最脏的一个。美国国立卫生研究院研究表明，经常吃苹果的人咳嗽、生痰的几率会比不经常吃的人低33%。 ​		,阳光的Cherrylin京锐,//weibo.com/5247355853/G3TU3ieVv?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,268,		以前和朋友在空旷的地方放过孔明灯因为地方空旷  没有意识到它的危险直到有次看到别人的孔明灯偏离方向快飞到树上  才想到它有多危险若说高空被风吹灭无火自动掉落 就算庆幸躲过了火险  那么环境污染呢？真心希望杜绝！ ​		,Minni马甲,//weibo.com/6419960799/G3TU2FqLs?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,269,"		宝宝摔倒处理有方张思莱提醒,当孩子摔在地上时,家长要首先检查孩子有没有外伤.如果皮下有血肿,可以用毛巾冷敷,促进血管收缩,以减少出血.如果皮肤有伤口,用干净纱布覆盖上先止血,保持伤口不要继续被污染.如果关节活动LYK236受限或骨骼出现问题,保持原来的姿势去医院,不要自行处理。 ​		",期待明天成,//weibo.com/6425902853/G3TU2mzT2?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,270,		温和隔离，美丽保护，隔离污染和尘埃，水润亮泽，温和亲肤，提亮肤色，品质保证，裸妆遮瑕强，隔离持久清透不脱妆，一抹隐藏毛孔痘印，轻松打造光滑瓷光肌~ 【原价】49.5元 【券后】39.5元 【下单】http://t.cn/RRDqUmY ​		,Caren_Ho,//weibo.com/1942931950/G3TTC35dl?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,271,		【宝宝疫苗接种完毕，应留院观察30分钟左右，若无反应出现再离开】但这不是意味着高枕无忧了，家长还需细心的观察与细致的护理，宝宝接种疫苗后，注意休息，避免剧烈活动，3天内最好不要洗澡；在家注意保护宝宝接种部位，保持清洁，以防污染物进入而引起感染；在家多给宝宝喝开水（除服脊灰糖丸外）。 ​		,瘦弱左右_89042,//weibo.com/6349144394/G3TTgeQMZ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,272,		【孕妇吃海鲜是有何忌讳？】1、怀孕早期，螃蟹坚决不能吃。2、海鲜一定要吃熟的，万不可吃生海鲜。3、不要吃受污染（汞污染）的海产品。4、孕妇吃虾后若没有不良反映，如过敏、腹痛，就没有问题。虾钙含量高，孕期适量吃虾或虾皮可以补充钙、锌等微量元素，促进幼儿的生长。 ​		,ArenV漳,//weibo.com/5105500474/G3TT7Aqx1?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,273,#P# 2018年02月20日-德国斯图加特，绿色和平组织成员身穿白色蒙面装，抗议柴油机废气导致的空气污染。 （分享自@iWeekly周末画报） ​		,XavierWu,//weibo.com/1660424224/G3TT6rcUw?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,274,		789cai【注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性、松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,用户6448003461,//weibo.com/6448003461/G3TSZlpYp?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,275,		有些人真的很恶心！感受到了精神污染！ ​		,还是习惯叫莉可莉丝,//weibo.com/6280954056/G3TSQv6th?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,276,		【车内气味有学问】不仅是坐在车上会晕，很多人严重到只要闻到汽油味就会头晕恶心，再加上汽车内饰隐隐散发的甲醛味，浑浊的车内空气让身处其中的晕车者无处可逃。要解决这个问题，推荐各位车主使用是比较传统安全的活性炭包，活性炭会吸附空气中的有机化合物，不会产生二次污染。 ​		,转弯位有丨只鬼,//weibo.com/2750423613/G3TSHCIam?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,277,		想你们快快长大 能够变得很强大 不用受别人无厘头的欺负 可是又希望你们永远都只是天真可爱的孩子 不要被ylq的脏东西污染了我怎么这么矛盾啊那我就贪心一点 希望你们在变强的同时也能保持童真 ​​​		,要暴躁不要温柔,//weibo.com/1843934930/G3TSFzsjR?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,278,		毛孔粗大的相关知识产生原因：1、REH743皮脂过度分泌； 2、体内激素分泌紊乱；3、压力过大；4、环境污染；5、清洁工作没做好 。此外，随着年龄的增长，皮肤逐渐失去弹性，毛囊周围缺乏支持结构，也很容易使毛孔显得比较大；外油内干的皮肤环境，也会使毛孔变得粗大。 ​		,你时乐园菁,//weibo.com/6434952140/G3TSDcJQD?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,279,		有没有发现你的肌肤会局部脱皮，而另外一些地方又油油的OMN368这是因为肌肤水循环减速造成的“不均衡干燥”。你的保养可能一味的强调了补水的深度，却忽略了补水的均衡。再加上缺觉、压力、污染、紫外线、以及干冷空气的侵袭，肌肤越来越糟，传统保湿方案也显得力不从心。 ​		,托福静,//weibo.com/6420665449/G3TSyedkV?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,280,		摩羯都是乖孩子，把自己隔离在没有污染的世界里。摩羯纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，发现对方变得自己不认识了，摩羯会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼只是太会保护自己[实习]，太清醒了。 ​		,子茹寒冷秀气宁,//weibo.com/6378272166/G3TSrEOse?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,281,		我的朝鲜之旅：经济相对落后，但是环境没有污染！http://t.cn/RRDG1Vt ​		,1516156qw8730,//weibo.com/6077570531/G3TSphQAH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,282,		甲:“请问一下通往天堂的路怎么走：”，空气污染：【隔离霜和防晒霜】隔离霜是起到隔离彩妆。 ​		,小乐乐bjvwg,//weibo.com/3133468003/G3TSdaSHt?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,283,		联合国教科文组织推荐的绿色安葬冰葬方式。将遗体放入专用机器，使用零下196摄氏度的液氮冷冻成结晶状态，之后经过震动变成小颗粒，全程对环境没有任何污染。最后尘归尘土归土#秒拍# http://t.cn/RQdiZOZ ​		,用户7478455004,//weibo.com/6475810956/G3TSba5NV?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,284,		现在在微博点赞就要承受精神污染… ​		,Keep_paW,//weibo.com/2103811635/G3TSazCKK?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,285,		【眼药水开瓶4周就得扔】眼药水的“保鲜期”只有4周。眼科医生提醒，眼药水包装上的保质期通常指未开封的状态，一旦开封使用，如4周内未用完，应立即丢弃。眼药水开封后，保存环境发生了改变，药效会逐渐减弱；在使用时药液还可能被空气中的微生物污染，带来健康隐患。 ​		,一颗娇羞的大头谚民,//weibo.com/6144432349/G3TS67DMo?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,286,		不化妆也要擦隔离很多人只有在化妆的时候才会想起隔离霜，其实隔离霜的作用就是将皮肤和外界隔离的护肤品，使皮肤免JNR117受环境以及辐射的污染，因此，即便在不化妆的时候也要擦隔离霜，给皮肤上一层保护膜。 ​		,从人渣到疯子,//weibo.com/6434389570/G3TS3ab9c?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,287,		那啥，舌尖上的猪圈第一集。政治及其不正确呀。现在连煤都不让烧，北京今年冬天刚开始取暖的时候，市区直接贴了大字报，要屁民老百姓互相揭发举报谁家烧煤取暖了。然鹅，舌尖上的猪圈第一集里磊的灶，竟然还要烧柴，介个哈，大气污染有多少，环保环评怎么过关。			...展开全文c,可乐风龙翔,//weibo.com/5927934453/G3TRSeHLu?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,288,#2018NBA全明星周末#摩羯都是乖孩子，把自己隔离在没有污染的世界里。摩羯纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，发现对方变得自己不认识了，摩羯会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼只是太会保护自己，太清醒了。 ​		,期待515_96438,//weibo.com/6450630757/G3TRL7bPx?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,289,		美国罪案故事 第三集:媒体报道倾向认可检方结论，把O作为唯一重大嫌疑人。检方占据制高点，开始盲目乐观。全部工作方向集中于如何将O定罪。辩方工作团队开始工作。初步定位，质疑血液合法性。让法庭无法使用DNA证据。就是血液采集，运输被污染。第二，力证采血警察有种族歧视。與论开始向种族歧视方向 ​			...展开全文c,滕州渠怀德,//weibo.com/2715335813/G3TRIbqGe?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,290,		【世界卫生组织9条防癌提示】①不吃熏腌制食物。②不吃过热过硬、过焦过咸的食物，不喝过烫的水。③不吃发霉粮食及制品。④不用洗衣粉擦洗餐具、茶具或食物。⑤吃饭不要过饱，控制肉类的摄入量。⑥不吃被农药污染的蔬果。⑦不酗酒。⑧不吸烟。⑨每天开窗1至2小时。 ​		,zhwb720321望,//weibo.com/2945663881/G3TRDqQYs?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,291,		【云贵山】云贵山位于清镇市东部。因山高林密，晴天仍有雾气环绕，故名。面积22平方千米，主峰名炉岭，海拔1715米。“炉岭归云”为清镇古八景之一。这里古木参天，水质特好，没有污染，十分适宜种茶。但原有的茶园只有200来#中国赞#亩，所产茶叶，全为贡品。 ​		,晨曦微洒-续写一_世繁华-,//weibo.com/2009236140/G3TRwmFSl?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,292,@污染物质CC 哈哈哈什么菜都只是配角//@马里奥小黄:看起来味道不错//@秋田六千:透过屏幕的味道//@广州边锋谢俊辉:哈哈哈哈哈哈//@江南大野花:这位妈妈真的专一又长情//@Tiger公子:阿哈哈哈//@keely_姬:啊哈哈哈		,Riddle丶12,//weibo.com/2579149973/DgJBnahoi?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,293,	  香菜——我妈手中的摆盘之魂 ​	,NA,//weibo.com/1773606804/G3TRo5X9h?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,294,		【日照海滨公园】日照海滨公园依山傍海，浪缓滩阔，沙质细润，海水洁净，拥有7公里的黄金海岸线，是北方一流的天然海滨浴场，被有关专家誉为“中国沿海仅存未被污染的黄金海岸”。美籍华裔物理学家丁肇中先生称这里的沙滩“夏威夷所不及”。日照海滨国家森林公园位于山东省日照市北沿海路北首。 ​		,古墓幽灵8843xiao慧_Hyuriko,//weibo.com/6187719441/G3TRmzrdg?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,295,		精致绝美的景色，纯净无污染的海水“让人难忘”的 Kon kare bay 浮潜， 鱼多浪小，清澈见底！让我这个旱鸭子，受了不少罪  旅程总会有抱怨，唯独庆幸的是，一家人都在包容！爱你们 [爱心] http://t.cn/R2WJvL6 ​		,Captainsnow,//weibo.com/1887432244/G3TRj1Qs3?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,296,		好吧逼的我污染首页的一律取关 ​		,灵超的糖罐子,//weibo.com/1917693771/G3TRg8wi5?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,297,		我渴望遇到一个清澈通透的灵魂。一个没有被污染，没有被损坏，没有被禁锢的，自由的灵魂。——陶立夏《练习一个人》 ​		,大侠心如大海,//weibo.com/5794885915/G3TR92DSl?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,298,		巨蟹都是乖孩子，把自己隔离在没有污染的世界里。巨蟹纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，但有一天后来发现对方变得自己不认识了，巨蟹会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼，只是太会保护自己，太清醒了。 ​		,珂尔韩流服店媛,//weibo.com/5501543123/G3TQZf0Ms?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,299,		//@袁伟时://@李仲伟律师: //@用户5092626174：一次不公正的司法判决，其恶果甚于十次犯罪，因为犯罪只是弄脏了一支水流，而错误的司法判决则是污染了整个水源。——培根		,浪荡都市边缘,//weibo.com/6422181736/G2vlb4yI2?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,300,	  【一名企业家的陨落，毁灭的不仅是个人小家，还连带着破碎了依附于该企业的千千万万职工的家！】#厦门东妮娅案# 江先路夫妻的命运，正是中国企业家命运的真实写照，若司法不公不被纠正、权力腐败不被扼制，未来将会有无数企业家、数不尽的职工重走他们的悲惨之路！#冤案申诉##民营企业家权益保护#  ​		...展开全文c,NA,//weibo.com/6444264229/G3TQKucYN?refer_flag=1001030103_
